Data from Relative__3__12-29-11-376.txt Node

Date: Fri Feb 02 12:29:11 CET 2024
User: diatiterra
Spectrometer: HDX00911
Trigger mode: 0
Integration Time (sec): 6,000000E-3
Scans to average: 2
Nonlinearity correction enabled: false
Boxcar width: 0
Storing dark spectrum: false
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2068
>>>>>Begin Spectral Data<<<<<
194,468	68,25
195,025	60
195,581	54,72
196,138	56,82
196,694	63,82
197,251	57,38
197,807	54,98
198,363	54,06
198,919	50
199,474	45,69
200,03	47,6
200,586	52,37
201,141	50,16
201,696	50,62
202,251	50,16
202,806	46,69
203,361	47,5
203,916	44,38
204,471	50,48
205,025	44,38
205,58	46,53
206,134	51,83
206,688	52,56
207,242	39,81
207,796	51,69
208,35	47,42
208,904	46,48
209,457	48,38
210,011	50,32
210,564	46,6
211,117	52,04
211,67	47,31
212,223	55,48
212,776	50,16
213,329	47,27
213,881	57,72
214,434	48,2
214,986	48,88
215,538	54,07
216,09	42,27
216,642	53,64
217,194	50
217,746	50,99
218,297	54,95
218,849	51,15
219,4	51,79
219,951	52,55
220,502	53,2
221,053	57,5
221,604	47,25
222,155	55,16
222,705	51,58
223,256	54,33
223,806	52,44
224,356	58,6
224,906	45,25
225,456	47,18
226,006	41,14
226,556	53,85
227,106	47,99
227,655	48,15
228,204	46,45
228,754	46,69
229,303	54,67
229,852	52,16
230,401	52,37
230,949	48,29
231,498	52,6
232,047	45,95
232,595	47,52
233,143	50,6
233,691	44,87
234,239	44,07
234,787	53,26
235,335	55,23
235,883	43,25
236,43	50,33
236,978	53,62
237,525	48,43
238,072	44,89
238,619	41,56
239,166	44,34
239,713	60,42
240,26	54,97
240,806	49,2
241,353	58,09
241,899	48,4
242,445	45,55
242,991	56,82
243,537	52,28
244,083	49,52
244,629	46,25
245,174	50
245,72	53,75
246,265	51,01
246,81	41,91
247,355	49,16
247,9	50,49
248,445	49,68
248,99	50,33
249,534	52,4
250,079	47,04
250,623	53,54
251,168	51,36
251,712	54,22
252,256	48,66
252,8	44,69
253,343	49,84
253,887	51,74
254,43	53,97
254,974	52,63
255,517	52,67
256,06	51,33
256,603	53,72
257,146	46,41
257,689	53,22
258,232	62,3
258,774	54,11
259,317	49,03
259,859	48
260,401	47,04
260,943	53,24
261,485	54,8
262,027	46,77
262,569	49,5
263,11	42,53
263,652	52,9
264,193	51,54
264,734	48,25
265,275	44,64
265,816	48,99
266,357	47,95
266,898	51,01
267,438	50,87
267,979	54,55
268,519	47,73
269,059	43,6
269,6	53,67
270,14	58,02
270,68	55,28
271,219	52,35
271,759	53,49
272,298	50,48
272,838	56,59
273,377	53,72
273,916	53,92
274,455	57,49
274,994	59,26
275,533	55,12
276,072	52,96
276,61	56,16
277,149	55,83
277,687	50,5
278,225	52,96
278,763	50,87
279,301	48,92
279,839	53
280,377	56,06
280,914	59,01
281,452	50
281,989	55,51
282,526	46,81
283,064	60,93
283,601	52,17
284,137	49,66
284,674	50
285,211	50,15
285,747	48,8
286,284	51,03
286,82	52,22
287,356	52,31
287,892	52,36
288,428	46,48
288,964	49,82
289,5	47,22
290,035	51,69
290,571	51,37
291,106	46,82
291,641	52,38
292,176	50,17
292,711	61,74
293,246	46,82
293,781	47,7
294,315	48,28
294,85	47,21
295,384	59,14
295,918	47,64
296,453	52,43
296,987	42,33
297,52	53,28
298,054	48,76
298,588	48,63
299,121	51,76
299,655	48,86
300,188	50,71
300,721	51,18
301,254	56,18
301,787	46,18
302,32	53,26
302,853	56,76
303,385	55,76
303,918	48,95
304,45	59,16
304,982	46,81
305,514	47,15
306,046	46,15
306,578	51,24
307,11	52,03
307,641	48,98
308,173	44,53
308,704	50,17
309,236	38,91
309,767	45,21
310,298	54,6
310,829	45,85
311,359	47,39
311,89	45,52
312,421	42,95
312,951	46,06
313,481	56,18
314,012	52,73
314,542	61,38
315,072	49,71
315,601	50
316,131	55,33
316,661	46,64
317,19	46,71
317,72	43,14
318,249	47,57
318,778	57,24
319,307	50,78
319,836	56,52
320,365	51,65
320,893	47
321,422	49
321,95	53,45
322,479	46,34
323,007	48,61
323,535	46,93
324,063	49,84
324,591	48,6
325,118	52,41
325,646	50,36
326,173	44,48
326,701	54,93
327,228	50,66
327,755	46,56
328,282	49,51
328,809	49,65
329,336	53,12
329,862	49,84
330,389	47,7
330,915	52,68
331,441	52,76
331,968	43,62
332,494	42,95
333,02	46,94
333,545	52,29
334,071	46,54
334,597	45,19
335,122	41,46
335,648	51,3
336,173	49,51
336,698	41,27
337,223	46,13
337,748	47,44
338,272	44,69
338,797	47,71
339,322	40,37
339,846	40,36
340,37	38,38
340,894	36,16
341,419	46,82
341,942	40,45
342,466	46,32
342,99	42,68
343,514	42,5
344,037	36,24
344,56	41,52
345,084	36,03
345,607	42,11
346,13	41,11
346,653	39,94
347,175	35,44
347,698	39,22
348,221	38,55
348,743	36,02
349,265	40,27
349,787	39,72
350,309	41,57
350,831	35,15
351,353	33,67
351,875	39,74
352,397	39,49
352,918	33,49
353,439	35,8
353,961	32,59
354,482	38,78
355,003	33,67
355,524	31,46
356,044	33,41
356,565	43,03
357,086	34,08
357,606	36,26
358,126	35,21
358,646	38,1
359,167	31,53
359,687	32,63
360,206	35,68
360,726	31
361,246	30,17
361,765	34,32
362,285	32,77
362,804	34,94
363,323	28,04
363,842	30,79
364,361	32,1
364,88	30,74
365,398	31,21
365,917	31,36
366,435	28,84
