Data from D1__Relative__2__12-25-10-174.txt Node

Date: Fri Feb 02 12:25:10 CET 2024
User: diatiterra
Spectrometer: HDX00911
Trigger mode: 0
Integration Time (sec): 6,000000E-3
Scans to average: 2
Nonlinearity correction enabled: false
Boxcar width: 0
Storing dark spectrum: false
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2068
>>>>>Begin Spectral Data<<<<<
194,468	124,24
195,025	117,36
195,581	114,52
196,138	113,91
196,694	91,56
197,251	95,16
197,807	87,41
198,363	81,53
198,919	79,09
199,474	85
200,03	79,61
200,586	80,41
201,141	81,76
201,696	81,25
202,251	80,91
202,806	80,12
203,361	87,14
203,916	83,17
204,471	90
205,025	81,06
205,58	85,17
206,134	84,92
206,688	75,52
207,242	82,86
207,796	82,65
208,35	78,31
208,904	78,14
209,457	71,72
210,011	81,87
210,564	78,27
211,117	75,38
211,67	80,49
212,223	82,21
212,776	76,13
213,329	79,26
213,881	81,25
214,434	72,52
214,986	84,86
215,538	79,15
216,09	78,1
216,642	80,33
217,194	74,47
217,746	76,15
218,297	88,54
218,849	76,74
219,4	79,67
219,951	78,25
220,502	79,4
221,053	80,57
221,604	83,72
222,155	78,16
222,705	75,08
223,256	85,76
223,806	86,53
224,356	81,7
224,906	85,11
225,456	88,54
226,006	75,24
226,556	77,16
227,106	72,9
227,655	72,67
228,204	82,21
228,754	82,49
229,303	86,89
229,852	79,26
230,401	86,84
230,949	84,71
231,498	77,54
232,047	77,71
232,595	86,31
233,143	83,07
233,691	87,03
234,239	82,64
234,787	88,12
235,335	90,16
235,883	82,81
236,43	78,3
236,978	79,51
237,525	79,47
238,072	76,16
238,619	78,25
239,166	82,92
239,713	81,08
240,26	80,94
240,806	86,81
241,353	86,96
241,899	79,94
242,445	89,93
242,991	72,38
243,537	83,44
244,083	70,09
244,629	81,58
245,174	81,21
245,72	86,41
246,265	71,69
246,81	88,2
247,355	85,87
247,9	71,92
248,445	78,98
248,99	82,65
249,534	77
250,079	83,71
250,623	79,34
251,168	77,13
251,712	79,63
252,256	78,82
252,8	78,41
253,343	79,8
253,887	81,53
254,43	84,19
254,974	79,51
255,517	87,68
256,06	85,02
256,603	80,48
257,146	78,37
257,689	81,51
258,232	85,08
258,774	80,86
259,317	77,71
259,859	88,15
260,401	73,97
260,943	83,39
261,485	74,61
262,027	82,86
262,569	80,91
263,11	73,75
263,652	75,93
264,193	81,76
264,734	75,41
265,275	77,41
265,816	72,11
266,357	86,41
266,898	79,67
267,438	88,2
267,979	81,54
268,519	80,2
269,059	70,64
269,6	75,36
270,14	91,28
270,68	79,74
271,219	89,68
271,759	79,29
272,298	81,85
272,838	75,07
273,377	84,19
273,916	84,28
274,455	77,95
274,994	82,45
275,533	78,75
276,072	80,56
276,61	83,28
277,149	74,84
277,687	76,64
278,225	75,87
278,763	85,62
279,301	88,24
279,839	75,94
280,377	80,73
280,914	88,7
281,452	74,28
281,989	83,1
282,526	81,37
283,064	77,88
283,601	75,4
284,137	85,39
284,674	78,55
285,211	81,65
285,747	73,74
286,284	80,88
286,82	76,92
287,356	74,16
287,892	93,33
288,428	73,94
288,964	81,91
289,5	75,31
290,035	74,74
290,571	79,08
291,106	72,29
291,641	78,6
292,176	87,09
292,711	76,85
293,246	85,56
293,781	74,03
294,315	73,85
294,85	79,15
295,384	72,93
295,918	77,47
296,453	81,76
296,987	78,3
297,52	72,39
298,054	81,4
298,588	81,98
299,121	77,33
299,655	80,78
300,188	83,45
300,721	80,91
301,254	74,77
301,787	74,18
302,32	77,89
302,853	81,05
303,385	71,62
303,918	69,93
304,45	78,57
304,982	84,21
305,514	83,61
306,046	83,68
306,578	77,96
307,11	75,76
307,641	75,25
308,173	77,33
308,704	71,7
309,236	78,48
