Data from A2__Relative__0__12-15-52-283.txt Node

Date: Fri Feb 02 12:15:52 CET 2024
User: diatiterra
Spectrometer: HDX00911
Trigger mode: 0
Integration Time (sec): 6,000000E-3
Scans to average: 2
Nonlinearity correction enabled: false
Boxcar width: 0
Storing dark spectrum: false
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2068
>>>>>Begin Spectral Data<<<<<
194,468	71,97
195,025	79,34
195,581	75
196,138	73,91
196,694	64,56
197,251	79,44
197,807	70,63
198,363	60,19
198,919	62,42
199,474	63,33
200,03	65,13
200,586	65,2
201,141	64,15
201,696	63,75
202,251	61,49
202,806	60,87
203,361	73,21
203,916	77,56
204,471	67,74
205,025	64,6
205,58	68,14
206,134	62,15
206,688	61,49
207,242	65,4
207,796	60,88
208,35	65,66
208,904	65,87
209,457	58,6
210,011	61,19
210,564	63,39
211,117	63,96
211,67	62,8
212,223	66,26
212,776	63,44
213,329	61,3
213,881	67,11
214,434	61,47
214,986	64,35
215,538	65,86
216,09	60,63
216,642	63,61
217,194	63,96
217,746	59,2
218,297	62,74
218,849	57,1
219,4	63
219,951	59,52
220,502	61,49
221,053	64,65
221,604	63,79
222,155	62,97
222,705	65,9
223,256	61,42
223,806	74,07
224,356	64,71
224,906	65,37
225,456	64,01
226,006	59,56
226,556	66,36
227,106	54,83
227,655	54,05
228,204	63,76
228,754	63,2
229,303	61,64
229,852	60,68
230,401	64,14
230,949	74,84
231,498	62,46
232,047	58,6
232,595	66,56
233,143	66,77
233,691	63,29
234,239	72,57
234,787	67,99
235,335	64,13
235,883	66,56
236,43	65,41
236,978	57,8
237,525	69,87
238,072	59,75
238,619	61,69
239,166	69,57
239,713	63,66
240,26	69,9
240,806	74,31
241,353	67,56
241,899	63,43
242,445	71,18
242,991	61,59
243,537	60,62
244,083	58,88
244,629	60,2
245,174	67,45
245,72	63,41
246,265	57,23
246,81	70,82
247,355	69,96
247,9	59,62
248,445	64,33
248,99	67,69
249,534	62,02
250,079	60,38
250,623	68,52
251,168	64,94
251,712	62,65
252,256	61,37
252,8	60,95
253,343	65,15
253,887	66,24
254,43	60
254,974	66,67
255,517	64,08
256,06	64,17
256,603	63,36
257,146	62,7
257,689	63,36
258,232	65,08
258,774	65,02
259,317	66,24
259,859	57,14
260,401	62,54
260,943	59,93
261,485	59,13
262,027	57,46
262,569	65,7
263,11	58,44
263,652	61,42
264,193	68,73
264,734	64,92
265,275	60,84
265,816	64,09
266,357	64,46
266,898	61,33
267,438	63,93
267,979	59,38
268,519	61,74
269,059	52,29
269,6	64,93
270,14	62,42
270,68	62,06
271,219	71,61
271,759	63,11
272,298	66,67
272,838	58,75
273,377	62,01
273,916	68,56
274,455	64,95
274,994	60,5
275,533	60,98
276,072	65,43
276,61	63,72
277,149	62,26
277,687	53,89
278,225	59,37
278,763	64,88
279,301	67,13
279,839	59,06
280,377	69,1
280,914	65,78
281,452	63,67
281,989	67,59
282,526	54,66
283,064	59,29
283,601	68,28
284,137	68,18
284,674	61,25
285,211	59,81
285,747	64,65
286,284	57,68
286,82	66,89
287,356	58,39
287,892	67,45
288,428	63,52
288,964	58,55
289,5	58,13
290,035	59,86
290,571	67,97
291,106	60,19
291,641	57,86
292,176	59,6
292,711	57,56
293,246	70,4
293,781	52,27
294,315	62,19
294,85	67,75
295,384	61,15
295,918	65,19
296,453	65,2
296,987	62,58
297,52	59,82
298,054	64,91
298,588	68,2
299,121	66,46
299,655	61,21
300,188	65,85
300,721	69,26
301,254	61,85
301,787	56,21
302,32	65,35
302,853	65,03
303,385	62,38
303,918	59,46
304,45	63,31
304,982	67,43
305,514	59,02
306,046	65,62
306,578	62,17
307,11	57,88
307,641	60,2
308,173	63,67
308,704	59,75
309,236	56,95
309,767	60,41
310,298	64,09
310,829	64,53
311,359	64,41
311,89	54,34
312,421	65,99
312,951	58,44
313,481	57,4
314,012	66,1
314,542	57,59
315,072	67,14
315,601	61,19
316,131	62,76
316,661	62,17
317,19	60,83
317,72	61,9
318,249	60,88
318,778	54,52
319,307	58,28
319,836	59,37
320,365	63,76
320,893	66,89
321,422	59,33
321,95	60,46
322,479	63,64
323,007	62,83
323,535	62,2
324,063	60,2
324,591	54,63
325,118	59,8
325,646	66,08
326,173	58,52
326,701	68,67
327,228	60,33
327,755	58,41
328,282	55,63
328,809	54,9
329,336	56,29
329,862	62,29
330,389	59,81
330,915	63,75
331,441	55,91
331,968	50
332,494	55,9
333,02	55,32
333,545	53,45
334,071	56,7
334,597	58,09
335,122	55,03
335,648	52,09
336,173	64,4
336,698	54,14
337,223	54,26
337,748	53,25
338,272	54,88
338,797	57,73
339,322	48,77
339,846	49,54
340,37	48,37
340,894	51,27
341,419	50,15
341,942	53,75
342,466	48,67
342,99	53,2
343,514	56,23
344,037	55,03
344,56	61,36
345,084	54,36
345,607	48,8
346,13	50,8
346,653	46,01
347,175	48,12
347,698	42,32
348,221	43,57
348,743	48,56
349,265	41,38
349,787	43,01
350,309	43,24
350,831	44,77
351,353	54,18
351,875	49,59
352,397	40,81
352,918	47,96
353,439	45,26
353,961	45,94
354,482	44,96
355,003	47,48
355,524	42,15
356,044	46,17
356,565	45,41
357,086	46,95
357,606	44,34
358,126	43,64
358,646	42,62
359,167	42,51
359,687	39,7
360,206	42,37
360,726	47,1
361,246	42,16
361,765	41,96
362,285	41,84
362,804	37,68
363,323	47,68
363,842	43,24
364,361	44,03
364,88	42,07
365,398	43,48
365,917	43,44
